# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:39:13.526399,97.5,98.0,96.1,97.0,99.0,32.9,2202.6,7819.8,75.0,1800.4,False,110.202,115.337,6.31
2026-07-22T02:39:14.554186,61.1,48.5,50.0,56.4,89.5,32.8,2197.8,7819.8,74.0,1800.5,False,155.466,168.313,4.96
2026-07-22T02:39:15.576512,73.2,66.7,66.0,62.0,98.0,28.3,1927.2,7819.8,74.0,1800.4,False,155.558,155.239,5.41
2026-07-22T02:39:16.607352,81.2,77.0,78.4,97.1,72.3,28.0,1911.0,7819.8,74.0,1800.5,False,140.533,136.995,5.7
2026-07-22T02:39:17.616468,54.4,45.9,76.5,30.8,64.4,27.9,1906.5,7819.8,74.5,1800.5,False,151.799,150.845,4.71
2026-07-22T02:39:18.629497,52.0,33.0,100.0,30.9,44.0,27.7,1892.3,7819.8,74.0,1800.5,False,161.135,160.484,4.62
2026-07-22T02:39:19.644757,51.4,17.0,100.0,45.5,42.9,27.8,1895.4,7819.8,74.0,1800.4,False,159.064,169.265,4.6
2026-07-22T02:39:20.661516,47.5,24.0,45.5,39.8,80.6,27.8,1898.4,7819.8,73.0,1800.4,False,161.316,159.96,4.46
2026-07-22T02:39:21.669678,55.9,42.4,42.6,38.4,100.0,27.6,1893.2,7819.8,75.0,1800.4,False,150.172,148.665,4.77
2026-07-22T02:39:22.678878,55.1,36.4,38.0,46.1,100.0,27.6,1891.4,7819.8,73.0,1800.4,False,162.314,160.626,4.74
2026-07-22T02:39:23.693471,53.4,32.0,41.6,39.8,100.0,27.6,1890.3,7819.8,72.5,1800.5,False,162.68,161.133,4.67
2026-07-22T02:39:24.723827,59.8,48.0,41.2,50.0,100.0,27.7,1893.7,7819.8,74.5,1800.4,False,166.005,170.451,4.91
2026-07-22T02:39:25.735481,54.8,34.3,45.1,41.9,98.1,27.5,1885.4,7819.8,72.5,1800.5,False,158.575,157.428,4.73
2026-07-22T02:39:26.743602,53.1,88.1,41.0,37.4,46.1,27.6,1892.0,7819.8,74.0,1800.4,False,160.727,188.498,4.67
2026-07-22T02:39:27.751744,52.0,39.4,91.0,48.5,29.2,27.6,1891.3,7819.8,74.5,1800.4,False,152.839,197.217,4.62
2026-07-22T02:39:28.762219,49.9,95.1,45.5,15.0,44.0,27.6,1889.9,7819.8,72.5,1800.5,False,162.77,215.512,4.55
2026-07-22T02:39:29.771100,50.0,38.4,89.0,41.6,31.0,27.6,1890.2,7819.8,73.5,1800.5,False,152.034,201.485,4.55
2026-07-22T02:39:30.780767,51.6,48.0,70.7,43.6,44.0,27.6,1890.3,7819.8,74.0,1800.5,False,161.632,222.938,4.61
2026-07-22T02:39:31.794474,53.1,46.4,77.0,31.6,57.6,27.6,1890.9,7819.8,74.0,1800.5,False,161.029,209.778,4.67
2026-07-22T02:39:32.812145,51.2,80.0,21.8,43.4,59.6,27.6,1891.0,7819.8,73.0,1800.4,False,154.406,197.548,4.59
2026-07-22T02:39:33.834595,50.0,98.0,28.0,46.2,27.7,27.6,1893.1,7819.8,73.5,1800.4,False,166.567,195.94,4.55
2026-07-22T02:39:34.842784,50.5,79.4,36.6,44.0,42.0,27.6,1892.5,7819.8,73.5,1800.5,False,148.593,174.43,4.57
2026-07-22T02:39:35.851942,53.1,34.0,36.4,47.1,95.0,27.6,1890.9,7819.8,73.0,1800.5,False,163.004,196.923,4.67
